,video_title,video_link,video_views,video_duration,video_availability,channel_id
5,Sometimes the first problem to solve is getting more money #shorts #247artists,https://www.youtube.com/watch?v=xpt6wbojHpA,12,1:36,1,UC7rPE5D4iQ0fdYMn62rqZHw
1,How to Grow Your Audience and Monetize Your Content with Coinvise - Tips from Founder Jenil Thakker,https://www.youtube.com/watch?v=OxiN27wb-_A,13,40:58,1,UC7rPE5D4iQ0fdYMn62rqZHw
39,"247 Artist Spotlight: Dude lived and breathed his art ever since he was a kid, now we know why.",https://www.youtube.com/watch?v=f_730-nVYgY,13,1:05,1,UC7rPE5D4iQ0fdYMn62rqZHw
71,One prevalent topic throughout this #TheMade conference has been bout what is and what isn't the DMV,https://www.youtube.com/watch?v=7ClrSQLeHLY,14,1:09,1,UC7rPE5D4iQ0fdYMn62rqZHw
69,Business involves not just focusing on your situation #DMV #247Artists #Shorts,https://www.youtube.com/watch?v=wcr7Ki-nZ2Y,14,1:22,1,UC7rPE5D4iQ0fdYMn62rqZHw
70,247Artists Focused Stories | Committing Translates Into Stability,https://www.youtube.com/watch?v=g2aOS3-xKZA,15,3:55,1,UC7rPE5D4iQ0fdYMn62rqZHw
54,Take a leap of faith #PriceOfFame #Shorts #bennythebutcher #artistadvice,https://www.youtube.com/watch?v=oyBaCca8Jnc,17,1:23,1,UC7rPE5D4iQ0fdYMn62rqZHw
0,Maximizing Your Creative Potential with Notion: An Expert's Guide,https://www.youtube.com/watch?v=JIoh7DPo-QM,17,52:22,1,UC7rPE5D4iQ0fdYMn62rqZHw
66,#EdSheeran touches on how his infamous No.6 Collaborations Project came to be #Collide,https://www.youtube.com/watch?v=irDXJd34ThA,18,1:28,1,UC7rPE5D4iQ0fdYMn62rqZHw
42,247Artists Focused Stories: Creating a Legacy: A Step-By-Step Process,https://www.youtube.com/watch?v=cBQjW7psZVI,18,2:45,1,UC7rPE5D4iQ0fdYMn62rqZHw
13,A legend for good reason #Shorts #247artists,https://www.youtube.com/watch?v=PYkkStd8OWg,19,1:09,1,UC7rPE5D4iQ0fdYMn62rqZHw
32,DMV: The Right Plan #DMV #247artists  #artistadvice #Shorts #Short,https://www.youtube.com/watch?v=mY_xCPb8gtc,20,1:02,1,UC7rPE5D4iQ0fdYMn62rqZHw
3,Unleashing the Power of Web3 for Artists: A Game-Changing Guide by Micky,https://www.youtube.com/watch?v=2o_okEZ9_Yg,21,54:31,1,UC7rPE5D4iQ0fdYMn62rqZHw
6,Content creators must know the business of content #shorts #247artists #kevinhart,https://www.youtube.com/watch?v=QYUpxx27ZpI,21,1:13,1,UC7rPE5D4iQ0fdYMn62rqZHw
45,247 Artists Spotlight : Nim shares the things that helped him establish his music career,https://www.youtube.com/watch?v=_trg0oUqMhU,23,1:52,1,UC7rPE5D4iQ0fdYMn62rqZHw
37,$100 to $5000?! #vicblends #shorts #247artists,https://www.youtube.com/watch?v=quhupwKzUOc,26,1:01,1,UC7rPE5D4iQ0fdYMn62rqZHw
2,Master the Art of Marketing Yourself as an Artist in the Digital World,https://www.youtube.com/watch?v=DmNQRFmXleo,29,1:03:53,1,UC7rPE5D4iQ0fdYMn62rqZHw
4,Insider Secrets: The Exciting World of Music Industry A&R with Alyssa Castiglia!,https://www.youtube.com/watch?v=pUFV6_aMRMQ,31,48:48,1,UC7rPE5D4iQ0fdYMn62rqZHw
61,There will come a time in your life when the world shall refuse to move #HarryStyles #Unicorn #Short,https://www.youtube.com/watch?v=EUzH3EpX9V0,32,1:04,1,UC7rPE5D4iQ0fdYMn62rqZHw
44,Success is achieved thru a beautifully chaotic assortment of aspects #LukeCombs,https://www.youtube.com/watch?v=yZ8ML-KLnZA,36,1:06,1,UC7rPE5D4iQ0fdYMn62rqZHw
67,The African Music has a deep identity far beyond what's known by #AfricanMusic #247Artists #Afrobeat,https://www.youtube.com/watch?v=foe1zezMC5I,37,1:12,1,UC7rPE5D4iQ0fdYMn62rqZHw
31,Bruno Mars Blast Off #Shorts #247artists #brunomars,https://www.youtube.com/watch?v=Mdmsakqk_cM,46,1:01,1,UC7rPE5D4iQ0fdYMn62rqZHw
12,"Marat : Music Partnerships, Artist Relations & Education",https://www.youtube.com/watch?v=DQezbbu-qng,2136,1:14:36,1,UC7rPE5D4iQ0fdYMn62rqZHw
36,Zachary Bohlender: Simplifying The Legal Process of Being an Artist x Producer,https://www.youtube.com/watch?v=I9eCO9exmjM,2208,40:33,1,UC7rPE5D4iQ0fdYMn62rqZHw
21,Marcus J Moore: Enriching the Culture thru Curating,https://www.youtube.com/watch?v=efz4j7Vapto,2241,1:17:09,1,UC7rPE5D4iQ0fdYMn62rqZHw
30,Matthew Tilley - Enabling the Movement of Artists' Empowerment,https://www.youtube.com/watch?v=dWqJphtfywo,2691,33:52,1,UC7rPE5D4iQ0fdYMn62rqZHw
25,"Vision Board: Manifesting, in Real-Time",https://www.youtube.com/watch?v=-CxpLqbaQE4,2859,45:55,1,UC7rPE5D4iQ0fdYMn62rqZHw
34,247Artists: Intro To Music Business Webinar,https://www.youtube.com/watch?v=aYdF4rSj6R8,5225,1:47:46,1,UC7rPE5D4iQ0fdYMn62rqZHw
35,Kokayi Walker: Uncovering The Grind,https://www.youtube.com/watch?v=rHkGbjn6Za8,6006,1:50:58,1,UC7rPE5D4iQ0fdYMn62rqZHw
33,"Mannywellz: Putting in the Hours, Earning your Rewards",https://www.youtube.com/watch?v=cQdzR4QPLUc,6349,59:20,1,UC7rPE5D4iQ0fdYMn62rqZHw
9,"Drew DeLeon: Digilogue, Community, and more",https://www.youtube.com/watch?v=ObYMFp0axKc,6891,1:03:51,1,UC7rPE5D4iQ0fdYMn62rqZHw
28,TK: Breaking the Bank with Music,https://www.youtube.com/watch?v=EZ_6-kKQWSw,7023,31:34,1,UC7rPE5D4iQ0fdYMn62rqZHw
16,247 Artists: How to Build a Team,https://www.youtube.com/watch?v=kGsOdP1IiGU,7166,1:05:01,1,UC7rPE5D4iQ0fdYMn62rqZHw
14,Manage Beat Catalog with Notion,https://www.youtube.com/watch?v=AprgYST6jhQ,10281,5:17,1,UC7rPE5D4iQ0fdYMn62rqZHw
17,Music Publishing 101,https://www.youtube.com/watch?v=gFGjpO52GjI,11212,1:11:09,1,UC7rPE5D4iQ0fdYMn62rqZHw
15,Starting an indie label in 2023,https://www.youtube.com/watch?v=BZNSsFz4ZL4,13560,1:51:06,1,UC7rPE5D4iQ0fdYMn62rqZHw
22,Dior Ashley Brown: Raising the Bar for DC Music and Arts,https://www.youtube.com/watch?v=4GRLtvrF8Iw,23022,1:00:59,1,UC7rPE5D4iQ0fdYMn62rqZHw
